ensemblID	community
ENSG00000092203	143
ENSG00000025293	181
ENSG00000114120	394
ENSG00000116001	394
ENSG00000116017	2
ENSG00000114738	4
ENSG00000120262	4
ENSG00000104365	166
ENSG00000048162	11
ENSG00000126903	835
ENSG00000081386	1
ENSG00000019485	1
ENSG00000123505	1
ENSG00000101000	829
ENSG00000113430	4
ENSG00000130021	66
ENSG00000107104	614
ENSG00000124209	162
ENSG00000107902	165
ENSG00000123411	3
ENSG00000108448	3
ENSG00000076351	353
ENSG00000114503	255
ENSG00000102743	306
ENSG00000021776	306
ENSG00000055332	306
ENSG00000108883	183
ENSG00000130475	213
ENSG00000070423	118
ENSG00000095380	512
ENSG00000133561	161
ENSG00000130775	161
ENSG00000112902	52
ENSG00000120913	157
ENSG00000063660	153
ENSG00000131187	85
ENSG00000113648	27
ENSG00000113441	356
ENSG00000123684	142
ENSG00000089289	268
ENSG00000116128	513
ENSG00000110057	32
ENSG00000106853	345
ENSG00000008196	210
ENSG00000125868	200
ENSG00000119917	55
ENSG00000132530	55
ENSG00000130589	55
ENSG00000123091	615
ENSG00000089009	455
ENSG00000110077	30
ENSG00000091073	85
ENSG00000112576	514
ENSG00000134759	154
ENSG00000058262	331
ENSG00000116701	515
ENSG00000126821	22
ENSG00000128791	22
ENSG00000091009	22
ENSG00000089737	127
ENSG00000112335	140
ENSG00000128654	140
ENSG00000078246	159
ENSG00000110514	159
ENSG00000059145	159
ENSG00000134987	146
ENSG00000122986	418
ENSG00000041982	516
ENSG00000134982	3
ENSG00000070159	3
ENSG00000036530	3
ENSG00000102931	20
ENSG00000128245	517
ENSG00000120457	110
ENSG00000104064	616
ENSG00000065665	23
ENSG00000076053	23
ENSG00000135297	23
ENSG00000110497	431
ENSG00000135912	431
ENSG00000106701	220
ENSG00000065518	103
ENSG00000043093	173
ENSG00000107371	173
ENSG00000117010	130
ENSG00000117569	130
ENSG00000116786	518
ENSG00000114279	183
ENSG00000080200	319
ENSG00000115415	617
ENSG00000109680	618
ENSG00000131398	305
ENSG00000102763	2
ENSG00000103254	128
ENSG00000135535	128
ENSG00000109917	1
ENSG00000129625	125
ENSG00000032219	482
ENSG00000110046	2
ENSG00000124193	1
ENSG00000125166	1
ENSG00000049656	169
ENSG00000066322	4
ENSG00000085832	47
ENSG00000106603	2
ENSG00000057608	204
ENSG00000105053	619
ENSG00000134597	14
ENSG00000104825	5
ENSG00000132600	288
ENSG00000011478	288
ENSG00000124614	61
ENSG00000063587	479
ENSG00000086475	194
ENSG00000014914	167
ENSG00000128595	236
ENSG00000135519	153
ENSG00000099810	311
ENSG00000122884	5
ENSG00000116991	519
ENSG00000118518	8
ENSG00000133740	1
ENSG00000122692	74
ENSG00000111843	836
ENSG00000073792	17
ENSG00000099985	8
ENSG00000104154	104
ENSG00000105556	620
ENSG00000123213	35
ENSG00000075340	16
ENSG00000132622	70
ENSG00000124444	328
ENSG00000100823	233
ENSG00000053747	318
ENSG00000130741	129
ENSG00000113108	315
ENSG00000124785	408
ENSG00000104691	282
ENSG00000108950	520
ENSG00000131981	521
ENSG00000092201	182
ENSG00000131779	1
ENSG00000119787	17
ENSG00000107829	51
ENSG00000095485	325
ENSG00000105486	325
ENSG00000100206	349
ENSG00000135597	69
ENSG00000065613	49
ENSG00000007202	171
ENSG00000124203	18
ENSG00000065978	93
ENSG00000103507	2
ENSG00000123360	108
ENSG00000134463	354
ENSG00000110066	44
ENSG00000100994	301
ENSG00000036549	44
ENSG00000069869	621
ENSG00000120159	409
ENSG00000051009	622
ENSG00000013375	78
ENSG00000123104	78
ENSG00000115216	333
ENSG00000126261	840
ENSG00000133639	474
ENSG00000100225	103
ENSG00000037637	183
ENSG00000123353	82
ENSG00000114491	1
ENSG00000077380	37
ENSG00000130300	623
ENSG00000118412	522
ENSG00000135835	343
ENSG00000137857	624
ENSG00000086666	367
ENSG00000063854	191
ENSG00000136381	191
ENSG00000058056	206
ENSG00000115457	15
ENSG00000118217	625
ENSG00000140511	626
ENSG00000116096	760
ENSG00000115339	86
ENSG00000104894	395
ENSG00000135094	91
ENSG00000134775	15
ENSG00000100997	841
ENSG00000117528	21
ENSG00000069956	37
ENSG00000121653	133
ENSG00000102125	523
ENSG00000065809	38
ENSG00000135070	524
ENSG00000119777	238
ENSG00000110911	13
ENSG00000113593	13
ENSG00000088280	13
ENSG00000139517	254
ENSG00000117691	627
ENSG00000134253	11
ENSG00000089234	29
ENSG00000103018	297
ENSG00000138587	370
ENSG00000105193	195
ENSG00000068137	448
ENSG00000105229	59
ENSG00000127774	25
ENSG00000105323	264
ENSG00000041988	1
ENSG00000134504	29
ENSG00000142156	775
ENSG00000090006	6
ENSG00000005001	4
ENSG00000140382	79
ENSG00000105246	110
ENSG00000102401	12
ENSG00000001084	399
ENSG00000139318	8
ENSG00000124357	219
ENSG00000087842	4
ENSG00000038945	91
ENSG00000051180	9
ENSG00000132975	1
ENSG00000119403	628
ENSG00000101216	459
ENSG00000076864	21
ENSG00000065154	4
ENSG00000110852	57
ENSG00000100227	525
ENSG00000100100	263
ENSG00000125484	1
ENSG00000112290	202
ENSG00000006704	294
ENSG00000061273	10
ENSG00000001617	92
ENSG00000074071	5
ENSG00000067369	526
ENSG00000008086	327
ENSG00000102103	327
ENSG00000114026	233
ENSG00000048405	170
ENSG00000081692	1
ENSG00000065000	527
ENSG00000136238	170
ENSG00000010361	17
ENSG00000081320	629
ENSG00000106346	355
ENSG00000092978	355
ENSG00000139910	630
ENSG00000073921	22
ENSG00000114331	22
ENSG00000106009	13
ENSG00000080561	69
ENSG00000127080	791
ENSG00000128606	6
ENSG00000007384	528
ENSG00000105443	186
ENSG00000136997	1
ENSG00000132153	465
ENSG00000111087	6
ENSG00000020181	6
ENSG00000130684	261
ENSG00000059728	261
ENSG00000125977	119
ENSG00000057252	119
ENSG00000071082	529
ENSG00000136720	530
ENSG00000129451	59
ENSG00000124422	51
ENSG00000135124	19
ENSG00000138386	247
ENSG00000009307	531
ENSG00000120158	116
ENSG00000118985	116
ENSG00000086300	3
ENSG00000140848	142
ENSG00000100505	33
ENSG00000101400	3
ENSG00000100294	21
ENSG00000054983	21
ENSG00000077150	192
ENSG00000137509	300
ENSG00000117620	226
ENSG00000122674	631
ENSG00000103343	1
ENSG00000062598	62
ENSG00000138785	309
ENSG00000071243	309
ENSG00000127720	130
ENSG00000008294	180
ENSG00000079101	386
ENSG00000123352	133
ENSG00000130313	25
ENSG00000099260	33
ENSG00000081479	200
ENSG00000136848	200
ENSG00000136770	33
ENSG00000120910	352
ENSG00000104679	352
ENSG00000090776	126
ENSG00000101347	128
ENSG00000091157	532
ENSG00000122420	798
ENSG00000138279	153
ENSG00000137767	632
ENSG00000085741	357
ENSG00000102699	37
ENSG00000146802	246
ENSG00000148297	37
ENSG00000088876	62
ENSG00000135924	163
ENSG00000125351	37
ENSG00000148296	48
ENSG00000112365	48
ENSG00000136827	48
ENSG00000108352	56
ENSG00000099203	533
ENSG00000077235	827
ENSG00000115468	141
ENSG00000101843	472
ENSG00000138834	472
ENSG00000025796	105
ENSG00000122705	191
ENSG00000130226	4
ENSG00000111962	633
ENSG00000131771	4
ENSG00000121797	534
ENSG00000100461	1
ENSG00000084652	1
ENSG00000131759	397
ENSG00000110881	483
ENSG00000100129	148
ENSG00000131899	5
ENSG00000064692	180
ENSG00000116922	242
ENSG00000145050	52
ENSG00000099219	132
ENSG00000104611	400
ENSG00000115602	46
ENSG00000105492	46
ENSG00000147113	16
ENSG00000129467	16
ENSG00000011454	13
ENSG00000064545	13
ENSG00000060491	13
ENSG00000109063	192
ENSG00000035664	34
ENSG00000149016	5
ENSG00000132819	44
ENSG00000125810	149
ENSG00000089063	111
ENSG00000108262	111
ENSG00000142168	286
ENSG00000137501	634
ENSG00000117280	289
ENSG00000137500	447
ENSG00000111639	447
ENSG00000144504	535
ENSG00000007545	139
ENSG00000139990	294
ENSG00000131067	290
ENSG00000132388	3
ENSG00000122299	37
ENSG00000065548	37
ENSG00000128512	105
ENSG00000120690	82
ENSG00000081189	487
ENSG00000106511	487
ENSG00000151150	53
ENSG00000133048	385
ENSG00000134042	181
ENSG00000138698	190
ENSG00000135632	828
ENSG00000140873	27
ENSG00000020577	315
ENSG00000114541	399
ENSG00000095203	175
ENSG00000071994	635
ENSG00000132612	63
ENSG00000091527	379
ENSG00000125753	379
ENSG00000136068	180
ENSG00000112304	203
ENSG00000127990	789
ENSG00000136158	1
ENSG00000038274	1
ENSG00000114861	2
ENSG00000112796	536
ENSG00000124120	636
ENSG00000104490	410
ENSG00000135077	537
ENSG00000143149	2
ENSG00000100926	228
ENSG00000121481	322
ENSG00000075785	1
ENSG00000123810	377
ENSG00000100014	180
ENSG00000102174	299
ENSG00000148053	232
ENSG00000114353	290
ENSG00000075151	3
ENSG00000070367	356
ENSG00000145681	637
ENSG00000092140	638
ENSG00000135269	15
ENSG00000102054	224
ENSG00000126581	253
ENSG00000155324	307
ENSG00000141867	538
ENSG00000126003	7
ENSG00000137819	212
ENSG00000081803	128
ENSG00000140612	89
ENSG00000143569	639
ENSG00000111676	64
ENSG00000133619	260
ENSG00000117505	260
ENSG00000099804	163
ENSG00000145348	640
ENSG00000152818	539
ENSG00000104427	136
ENSG00000071127	197
ENSG00000155368	187
ENSG00000088451	187
ENSG00000146282	187
ENSG00000127084	641
ENSG00000104976	540
ENSG00000111834	465
ENSG00000115966	642
ENSG00000120029	384
ENSG00000103047	384
ENSG00000138835	8
ENSG00000115137	812
ENSG00000127903	1
ENSG00000100650	62
ENSG00000105171	94
ENSG00000109107	100
ENSG00000105438	97
ENSG00000155115	97
ENSG00000153339	97
ENSG00000121933	7
ENSG00000124786	242
ENSG00000109452	541
ENSG00000060339	391
ENSG00000105298	5
ENSG00000139437	291
ENSG00000116350	291
ENSG00000132604	291
ENSG00000149932	291
ENSG00000115183	643
ENSG00000145780	1
ENSG00000115839	64
ENSG00000086758	250
ENSG00000154059	250
ENSG00000011258	393
ENSG00000157927	318
ENSG00000116747	542
ENSG00000100099	148
ENSG00000108094	361
ENSG00000144320	1
ENSG00000115159	543
ENSG00000148154	1
ENSG00000100897	2
ENSG00000125445	2
ENSG00000138668	777
ENSG00000118200	776
ENSG00000153187	20
ENSG00000129636	20
ENSG00000125995	77
ENSG00000111912	8
ENSG00000156535	133
ENSG00000027075	133
ENSG00000147439	133
ENSG00000106624	51
ENSG00000140937	6
ENSG00000157216	120
ENSG00000157800	544
ENSG00000128989	545
ENSG00000132801	546
ENSG00000146223	24
ENSG00000114166	644
ENSG00000155561	547
ENSG00000142655	361
ENSG00000007216	4
ENSG00000006194	234
ENSG00000143158	234
ENSG00000116329	234
ENSG00000122824	10
ENSG00000051382	10
ENSG00000158714	91
ENSG00000132323	31
ENSG00000052126	222
ENSG00000128185	222
ENSG00000011198	59
ENSG00000136141	59
ENSG00000114742	49
ENSG00000113734	1
ENSG00000087077	1
ENSG00000036672	352
ENSG00000126945	5
ENSG00000127616	5
ENSG00000149582	645
ENSG00000160214	316
ENSG00000101333	316
ENSG00000158793	316
ENSG00000102034	198
ENSG00000072501	172
ENSG00000132881	54
ENSG00000152256	285
ENSG00000139160	548
ENSG00000134453	646
ENSG00000124279	782
ENSG00000120370	782
ENSG00000141497	47
ENSG00000110917	292
ENSG00000107223	5
ENSG00000133895	1
ENSG00000109920	120
ENSG00000148303	549
ENSG00000149743	844
ENSG00000127472	647
ENSG00000132688	21
ENSG00000047644	382
ENSG00000112144	82
ENSG00000100353	17
ENSG00000143486	240
ENSG00000135749	264
ENSG00000160408	2
ENSG00000159348	366
ENSG00000139946	4
ENSG00000162892	395
ENSG00000065618	85
ENSG00000066027	2
ENSG00000123240	51
ENSG00000117408	3
ENSG00000100591	241
ENSG00000143546	550
ENSG00000136943	223
ENSG00000012822	396
ENSG00000140455	258
ENSG00000152377	57
ENSG00000091972	79
ENSG00000139211	79
ENSG00000113621	6
ENSG00000107201	6
ENSG00000010322	47
ENSG00000048544	551
ENSG00000112159	40
ENSG00000114316	310
ENSG00000128645	1
ENSG00000133195	219
ENSG00000157152	60
ENSG00000118620	462
ENSG00000081041	462
ENSG00000048028	11
ENSG00000080822	11
ENSG00000138496	648
ENSG00000137770	552
ENSG00000131725	69
ENSG00000163291	1
ENSG00000139263	649
ENSG00000110048	423
ENSG00000101773	650
ENSG00000121207	651
ENSG00000095713	337
ENSG00000118473	337
ENSG00000108055	363
ENSG00000110195	230
ENSG00000114251	230
ENSG00000151500	652
ENSG00000119705	2
ENSG00000153066	1
ENSG00000090863	11
ENSG00000139679	553
ENSG00000066455	819
ENSG00000157214	653
ENSG00000147421	145
ENSG00000148925	20
ENSG00000101255	450
ENSG00000073331	450
ENSG00000055483	1
ENSG00000117360	208
ENSG00000120868	554
ENSG00000038210	298
ENSG00000134452	654
ENSG00000129009	178
ENSG00000160410	555
ENSG00000115484	816
ENSG00000007516	156
ENSG00000136874	182
ENSG00000114631	834
ENSG00000139832	466
ENSG00000121858	357
ENSG00000136925	330
ENSG00000103260	556
ENSG00000144228	780
ENSG00000116473	122
ENSG00000131323	381
ENSG00000109971	1
ENSG00000119596	224
ENSG00000123575	158
ENSG00000114023	196
ENSG00000165071	821
ENSG00000059573	655
ENSG00000157570	50
ENSG00000162444	557
ENSG00000117020	116
ENSG00000136280	656
ENSG00000133962	558
ENSG00000106018	657
ENSG00000116668	8
ENSG00000121067	196
ENSG00000151923	105
ENSG00000139697	12
ENSG00000092199	39
ENSG00000106628	2
ENSG00000119396	311
ENSG00000148843	172
ENSG00000147419	559
ENSG00000117758	34
ENSG00000125870	18
ENSG00000155666	31
ENSG00000134698	658
ENSG00000090339	1
ENSG00000091137	100
ENSG00000089639	805
ENSG00000090470	761
ENSG00000102595	761
ENSG00000115758	1
ENSG00000138777	762
ENSG00000135486	560
ENSG00000139410	5
ENSG00000069275	69
ENSG00000162999	330
ENSG00000143971	1
ENSG00000119682	96
ENSG00000166133	96
ENSG00000149761	74
ENSG00000166266	74
ENSG00000140950	3
ENSG00000101972	199
ENSG00000130811	254
ENSG00000125772	254
ENSG00000059758	203
ENSG00000106105	217
ENSG00000047249	659
ENSG00000132669	276
ENSG00000155974	561
ENSG00000116977	88
ENSG00000085872	104
ENSG00000141664	826
ENSG00000065308	321
ENSG00000161013	129
ENSG00000072778	365
ENSG00000116251	61
ENSG00000071189	67
ENSG00000141027	446
ENSG00000123416	223
ENSG00000114850	167
ENSG00000160712	660
ENSG00000027847	2
ENSG00000037749	16
ENSG00000117868	11
ENSG00000147684	158
ENSG00000129204	661
ENSG00000101493	839
ENSG00000140948	28
ENSG00000143033	662
ENSG00000149548	562
ENSG00000164530	800
ENSG00000105707	114
ENSG00000101966	80
ENSG00000080345	663
ENSG00000138162	833
ENSG00000144031	2
ENSG00000106683	331
ENSG00000140105	19
ENSG00000138172	801
ENSG00000132016	214
ENSG00000103044	214
ENSG00000103888	6
ENSG00000100739	6
ENSG00000146776	221
ENSG00000156218	60
ENSG00000154258	6
ENSG00000123342	129
ENSG00000141101	126
ENSG00000140905	342
ENSG00000126391	411
ENSG00000145675	411
ENSG00000123636	24
ENSG00000011009	432
ENSG00000153250	563
ENSG00000168002	664
ENSG00000033100	38
ENSG00000067221	3
ENSG00000083814	778
ENSG00000167755	334
ENSG00000129455	334
ENSG00000167754	334
ENSG00000115828	665
ENSG00000102098	477
ENSG00000144580	1
ENSG00000139154	1
ENSG00000121957	6
ENSG00000005059	201
ENSG00000165175	141
ENSG00000136279	141
ENSG00000103449	666
ENSG00000164172	564
ENSG00000115944	565
ENSG00000100325	120
ENSG00000005100	120
ENSG00000163762	566
ENSG00000166189	23
ENSG00000133393	253
ENSG00000105583	112
ENSG00000026103	1
ENSG00000115380	2
ENSG00000060971	314
ENSG00000143256	41
ENSG00000016864	460
ENSG00000122140	346
ENSG00000144524	466
ENSG00000149260	10
ENSG00000119737	307
ENSG00000110092	348
ENSG00000111057	468
ENSG00000091490	43
ENSG00000131473	28
ENSG00000162368	189
ENSG00000111802	113
ENSG00000169744	433
ENSG00000113013	667
ENSG00000116199	668
ENSG00000127995	669
ENSG00000151413	434
ENSG00000112787	71
ENSG00000154582	1
ENSG00000151623	184
ENSG00000124374	344
ENSG00000164808	287
ENSG00000152464	4
ENSG00000102312	371
ENSG00000143190	832
ENSG00000151882	301
ENSG00000038219	349
ENSG00000138442	97
ENSG00000161920	435
ENSG00000124177	435
ENSG00000100916	33
ENSG00000140750	51
ENSG00000154783	338
ENSG00000073050	670
ENSG00000105640	421
ENSG00000140262	69
ENSG00000106012	353
ENSG00000129595	3
ENSG00000117143	802
ENSG00000101084	3
ENSG00000152219	263
ENSG00000111911	263
ENSG00000145979	240
ENSG00000153563	480
ENSG00000167578	168
ENSG00000128641	168
ENSG00000133466	168
ENSG00000165152	1
ENSG00000123685	231
ENSG00000157778	671
ENSG00000163121	436
ENSG00000123562	781
ENSG00000133142	781
ENSG00000166441	61
ENSG00000155393	115
ENSG00000172663	672
ENSG00000162545	457
ENSG00000005436	785
ENSG00000169570	3
ENSG00000107815	159
ENSG00000117523	567
ENSG00000164867	198
ENSG00000162236	1
ENSG00000165685	568
ENSG00000104969	70
ENSG00000113595	38
ENSG00000155868	673
ENSG00000163818	47
ENSG00000168884	5
ENSG00000035862	674
ENSG00000162928	80
ENSG00000135775	20
ENSG00000079246	20
ENSG00000113558	20
ENSG00000137876	121
ENSG00000102030	148
ENSG00000166394	148
ENSG00000171130	1
ENSG00000085382	569
ENSG00000120992	83
ENSG00000130584	675
ENSG00000119231	65
ENSG00000172301	758
ENSG00000144028	758
ENSG00000072506	570
ENSG00000142396	40
ENSG00000076248	156
ENSG00000114654	156
ENSG00000160298	796
ENSG00000163866	1
ENSG00000095015	1
ENSG00000166783	783
ENSG00000139405	783
ENSG00000171843	71
ENSG00000129566	71
ENSG00000130119	71
ENSG00000111726	412
ENSG00000129194	12
ENSG00000096093	676
ENSG00000128563	5
ENSG00000160799	5
ENSG00000159335	5
ENSG00000168993	25
ENSG00000154914	4
ENSG00000077782	4
ENSG00000146374	571
ENSG00000175416	102
ENSG00000170260	195
ENSG00000105948	142
ENSG00000139926	265
ENSG00000163918	12
ENSG00000165124	47
ENSG00000142330	118
ENSG00000121864	92
ENSG00000089163	66
ENSG00000121413	677
ENSG00000115112	823
ENSG00000107242	211
ENSG00000065485	201
ENSG00000106852	201
ENSG00000114200	779
ENSG00000070785	3
ENSG00000176678	572
ENSG00000168490	156
ENSG00000169499	767
ENSG00000109046	413
ENSG00000136021	413
ENSG00000145782	842
ENSG00000159873	109
ENSG00000106077	1
ENSG00000144306	198
ENSG00000105538	198
ENSG00000161914	198
ENSG00000161298	302
ENSG00000167110	759
ENSG00000117475	123
ENSG00000176842	291
ENSG00000115318	200
ENSG00000151148	2
ENSG00000112096	678
ENSG00000124789	190
ENSG00000155760	391
ENSG00000025708	679
ENSG00000161204	437
ENSG00000053900	437
ENSG00000158122	1
ENSG00000087206	98
ENSG00000110841	18
ENSG00000121316	6
ENSG00000164414	460
ENSG00000161202	51
ENSG00000157510	454
ENSG00000100036	818
ENSG00000136048	813
ENSG00000155099	414
ENSG00000048828	414
ENSG00000173905	680
ENSG00000168071	129
ENSG00000123374	368
ENSG00000174007	109
ENSG00000161021	11
ENSG00000119411	4
ENSG00000138382	93
ENSG00000163755	93
ENSG00000083168	5
ENSG00000125841	415
ENSG00000085511	415
ENSG00000147174	1
ENSG00000006459	309
ENSG00000160593	438
ENSG00000158481	438
ENSG00000110799	50
ENSG00000129128	1
ENSG00000156990	573
ENSG00000147364	332
ENSG00000102900	332
ENSG00000085719	332
ENSG00000163104	22
ENSG00000100852	22
ENSG00000095574	22
ENSG00000105374	273
ENSG00000120265	393
ENSG00000123364	574
ENSG00000166562	43
ENSG00000152193	416
ENSG00000100311	416
ENSG00000107186	575
ENSG00000135540	206
ENSG00000105426	768
ENSG00000134243	285
ENSG00000170234	373
ENSG00000172939	339
ENSG00000134248	3
ENSG00000174576	1
ENSG00000171044	4
ENSG00000084623	681
ENSG00000140092	682
ENSG00000142694	576
ENSG00000181544	577
ENSG00000103061	683
ENSG00000103043	6
ENSG00000130363	356
ENSG00000100242	21
ENSG00000144136	11
ENSG00000167460	11
ENSG00000104415	766
ENSG00000147144	485
ENSG00000137491	30
ENSG00000141639	4
ENSG00000080371	684
ENSG00000124608	218
ENSG00000100813	218
ENSG00000171863	121
ENSG00000143222	310
ENSG00000130958	310
ENSG00000151117	811
ENSG00000131724	351
ENSG00000124155	350
ENSG00000159259	3
ENSG00000181458	3
ENSG00000154240	3
ENSG00000130396	236
ENSG00000083817	809
ENSG00000095951	284
ENSG00000183426	685
ENSG00000167615	417
ENSG00000174132	578
ENSG00000113552	66
ENSG00000123200	5
ENSG00000118579	188
ENSG00000150594	60
ENSG00000183092	686
ENSG00000122733	357
ENSG00000145416	8
ENSG00000001629	579
ENSG00000180573	244
ENSG00000110031	163
ENSG00000139908	175
ENSG00000110200	3
ENSG00000088256	80
ENSG00000100632	26
ENSG00000105968	26
ENSG00000041353	84
ENSG00000151718	2
ENSG00000085644	272
ENSG00000120696	272
ENSG00000179409	1
ENSG00000129295	115
ENSG00000052841	147
ENSG00000136531	687
ENSG00000107485	220
ENSG00000154309	362
ENSG00000100614	169
ENSG00000177879	2
ENSG00000142089	688
ENSG00000144283	580
ENSG00000140395	581
ENSG00000151846	112
ENSG00000169951	1
ENSG00000105810	347
ENSG00000085265	582
ENSG00000104131	3
ENSG00000130844	174
ENSG00000026950	583
ENSG00000147383	481
ENSG00000145002	689
ENSG00000143614	23
ENSG00000100239	23
ENSG00000114107	23
ENSG00000066382	690
ENSG00000177628	24
ENSG00000166908	24
ENSG00000077063	101
ENSG00000127377	691
ENSG00000068383	692
ENSG00000137760	37
ENSG00000172081	28
ENSG00000108854	201
ENSG00000000460	693
ENSG00000178662	694
ENSG00000152443	1
ENSG00000108106	1
ENSG00000184786	584
ENSG00000137628	235
ENSG00000146707	695
ENSG00000115232	585
ENSG00000134001	4
ENSG00000111237	134
ENSG00000080854	419
ENSG00000177888	419
ENSG00000184305	696
ENSG00000129315	249
ENSG00000130779	249
ENSG00000089818	249
ENSG00000152784	18
ENSG00000170615	18
ENSG00000139624	586
ENSG00000138769	488
ENSG00000128609	26
ENSG00000175906	63
ENSG00000130052	63
ENSG00000160321	587
ENSG00000179344	73
ENSG00000013374	239
ENSG00000111481	239
ENSG00000108518	199
ENSG00000085063	115
ENSG00000167792	697
ENSG00000054267	267
ENSG00000160993	1
ENSG00000162437	588
ENSG00000107077	114
ENSG00000147050	49
ENSG00000136026	698
ENSG00000176563	229
ENSG00000115884	484
ENSG00000139737	484
ENSG00000133958	369
ENSG00000127948	3
ENSG00000135972	420
ENSG00000104973	808
ENSG00000132002	469
ENSG00000106144	589
ENSG00000123384	3
ENSG00000106789	476
ENSG00000163516	476
ENSG00000183508	12
ENSG00000012232	12
ENSG00000147140	266
ENSG00000057019	699
ENSG00000029364	267
ENSG00000113638	700
ENSG00000105245	53
ENSG00000104723	90
ENSG00000176087	701
ENSG00000101266	590
ENSG00000185614	141
ENSG00000162066	326
ENSG00000135605	326
ENSG00000187240	329
ENSG00000178665	24
ENSG00000170540	122
ENSG00000069188	468
ENSG00000110446	5
ENSG00000122861	265
ENSG00000168661	1
ENSG00000085449	379
ENSG00000066427	591
ENSG00000133872	388
ENSG00000144959	313
ENSG00000150337	702
ENSG00000054690	213
ENSG00000185619	120
ENSG00000168781	375
ENSG00000196290	94
ENSG00000115128	164
ENSG00000162783	7
ENSG00000102466	703
ENSG00000198142	17
ENSG00000168936	3
ENSG00000106415	787
ENSG00000183826	258
ENSG00000105926	3
ENSG00000198000	792
ENSG00000102172	3
ENSG00000127993	439
ENSG00000140259	439
ENSG00000170633	440
ENSG00000119720	592
ENSG00000121542	178
ENSG00000129968	25
ENSG00000125814	704
ENSG00000130669	705
ENSG00000147065	422
ENSG00000070087	422
ENSG00000152932	44
ENSG00000182568	209
ENSG00000171243	166
ENSG00000134109	4
ENSG00000136193	4
ENSG00000183172	706
ENSG00000139182	153
ENSG00000160293	707
ENSG00000107036	4
ENSG00000143110	214
ENSG00000164051	708
ENSG00000130544	709
ENSG00000080608	174
ENSG00000143578	710
ENSG00000135837	41
ENSG00000198464	41
ENSG00000179583	73
ENSG00000019582	73
ENSG00000137710	358
ENSG00000125534	593
ENSG00000120699	464
ENSG00000006652	5
ENSG00000198169	711
ENSG00000204264	712
ENSG00000153201	256
ENSG00000168566	66
ENSG00000144827	66
ENSG00000198830	99
ENSG00000104689	99
ENSG00000134884	713
ENSG00000163141	714
ENSG00000156875	66
ENSG00000116809	66
ENSG00000183578	18
ENSG00000127838	715
ENSG00000134590	716
ENSG00000171163	17
ENSG00000096384	17
ENSG00000087448	388
ENSG00000205362	7
ENSG00000131941	313
ENSG00000187266	156
ENSG00000119650	163
ENSG00000182095	717
ENSG00000163904	793
ENSG00000128422	4
ENSG00000099910	424
ENSG00000091622	424
ENSG00000136699	594
ENSG00000206052	182
ENSG00000140650	173
ENSG00000174175	803
ENSG00000142731	135
ENSG00000138161	595
ENSG00000153132	596
ENSG00000168765	718
ENSG00000100151	35
ENSG00000100167	35
ENSG00000132763	387
ENSG00000090054	387
ENSG00000137494	1
ENSG00000167136	25
ENSG00000015285	597
ENSG00000213903	598
ENSG00000164687	719
ENSG00000157259	425
ENSG00000116521	425
ENSG00000187867	5
ENSG00000111640	268
ENSG00000162063	302
ENSG00000164975	278
ENSG00000184451	599
ENSG00000145723	1
ENSG00000105784	600
ENSG00000100567	3
ENSG00000072682	1
ENSG00000185291	185
ENSG00000132196	151
ENSG00000162144	601
ENSG00000150995	4
ENSG00000171862	602
ENSG00000176681	720
ENSG00000113318	831
ENSG00000198034	603
ENSG00000110318	604
ENSG00000108559	52
ENSG00000131844	721
ENSG00000157613	396
ENSG00000185829	605
ENSG00000076662	43
ENSG00000168394	80
ENSG00000143815	351
ENSG00000179085	58
ENSG00000082515	2
ENSG00000151779	12
ENSG00000196482	12
ENSG00000157538	12
ENSG00000103197	12
ENSG00000162734	3
ENSG00000183751	606
ENSG00000085563	255
ENSG00000062582	25
ENSG00000204427	346
ENSG00000198743	607
ENSG00000130204	810
ENSG00000160325	118
ENSG00000204577	722
ENSG00000224389	723
ENSG00000178719	148
ENSG00000243232	724
ENSG00000149179	725
ENSG00000197653	726
ENSG00000100300	2
ENSG00000180660	727
ENSG00000170545	4
ENSG00000070214	4
ENSG00000088320	121
ENSG00000161542	4
ENSG00000138074	362
ENSG00000205560	728
ENSG00000213445	162
ENSG00000096717	162
ENSG00000155256	162
ENSG00000112406	162
ENSG00000103249	608
ENSG00000183401	22
ENSG00000085760	29
ENSG00000100811	29
ENSG00000004660	259
ENSG00000198231	729
ENSG00000068650	730
ENSG00000255346	609
ENSG00000153162	610
ENSG00000135587	71
ENSG00000148814	70
ENSG00000122376	54
ENSG00000156502	54
ENSG00000160877	54
ENSG00000121297	471
ENSG00000254999	731
ENSG00000247596	732
ENSG00000136830	4
ENSG00000130768	4
ENSG00000241343	733
ENSG00000090061	13
ENSG00000270629	734
ENSG00000189144	69
ENSG00000146457	69
ENSG00000169188	735
ENSG00000104884	115
ENSG00000108001	2
ENSG00000156671	2
ENSG00000106479	12
ENSG00000235173	12
ENSG00000106714	12
ENSG00000067248	824
ENSG00000160201	611
ENSG00000101412	9
ENSG00000153094	244
ENSG00000142634	12
ENSG00000198689	70
ENSG00000160223	736
ENSG00000169299	213
ENSG00000054965	296
ENSG00000275464	441
