ensemblID	community
ENSG00000092203	9
ENSG00000025293	9
ENSG00000114120	8
ENSG00000116001	8
ENSG00000116017	1
ENSG00000114738	2
ENSG00000120262	2
ENSG00000104365	9
ENSG00000048162	5
ENSG00000126903	5
ENSG00000081386	5
ENSG00000019485	5
ENSG00000123505	5
ENSG00000101000	1
ENSG00000113430	1
ENSG00000130021	5
ENSG00000107104	113
ENSG00000124209	5
ENSG00000107902	11
ENSG00000123411	1
ENSG00000108448	1
ENSG00000076351	17
ENSG00000114503	2
ENSG00000102743	8
ENSG00000021776	8
ENSG00000055332	8
ENSG00000108883	6
ENSG00000130475	21
ENSG00000070423	3
ENSG00000095380	366
ENSG00000133561	3
ENSG00000130775	3
ENSG00000112902	2
ENSG00000120913	2
ENSG00000063660	11
ENSG00000131187	48
ENSG00000113648	11
ENSG00000113441	1
ENSG00000123684	1
ENSG00000089289	7
ENSG00000116128	293
ENSG00000110057	2
ENSG00000106853	7
ENSG00000008196	15
ENSG00000125868	11
ENSG00000119917	397
ENSG00000132530	397
ENSG00000130589	397
ENSG00000123091	251
ENSG00000089009	237
ENSG00000110077	4
ENSG00000091073	48
ENSG00000112576	79
ENSG00000134759	9
ENSG00000058262	4
ENSG00000116701	138
ENSG00000126821	14
ENSG00000128791	14
ENSG00000091009	14
ENSG00000089737	9
ENSG00000112335	3
ENSG00000128654	3
ENSG00000078246	6
ENSG00000110514	6
ENSG00000059145	6
ENSG00000134987	7
ENSG00000122986	67
ENSG00000041982	133
ENSG00000134982	1
ENSG00000070159	1
ENSG00000036530	1
ENSG00000102931	5
ENSG00000128245	151
ENSG00000120457	2
ENSG00000104064	245
ENSG00000065665	6
ENSG00000076053	6
ENSG00000135297	6
ENSG00000110497	225
ENSG00000135912	225
ENSG00000106701	5
ENSG00000065518	11
ENSG00000043093	10
ENSG00000107371	10
ENSG00000117010	9
ENSG00000117569	9
ENSG00000116786	240
ENSG00000114279	6
ENSG00000080200	2
ENSG00000115415	101
ENSG00000109680	170
ENSG00000131398	5
ENSG00000102763	1
ENSG00000103254	2
ENSG00000135535	2
ENSG00000109917	5
ENSG00000129625	10
ENSG00000032219	5
ENSG00000110046	1
ENSG00000124193	5
ENSG00000125166	5
ENSG00000049656	11
ENSG00000066322	1
ENSG00000085832	9
ENSG00000106603	1
ENSG00000057608	7
ENSG00000105053	143
ENSG00000134597	8
ENSG00000104825	8
ENSG00000132600	22
ENSG00000011478	22
ENSG00000124614	6
ENSG00000063587	114
ENSG00000086475	2
ENSG00000014914	15
ENSG00000128595	2
ENSG00000135519	11
ENSG00000099810	2
ENSG00000122884	8
ENSG00000116991	227
ENSG00000118518	5
ENSG00000133740	5
ENSG00000122692	9
ENSG00000111843	1
ENSG00000073792	9
ENSG00000099985	5
ENSG00000104154	2
ENSG00000105556	321
ENSG00000123213	2
ENSG00000075340	3
ENSG00000132622	9
ENSG00000124444	2
ENSG00000100823	19
ENSG00000053747	17
ENSG00000130741	9
ENSG00000113108	11
ENSG00000124785	204
ENSG00000104691	9
ENSG00000108950	292
ENSG00000131981	262
ENSG00000092201	10
ENSG00000131779	5
ENSG00000119787	9
ENSG00000107829	2
ENSG00000095485	2
ENSG00000105486	9
ENSG00000100206	2
ENSG00000135597	8
ENSG00000065613	8
ENSG00000007202	6
ENSG00000124203	11
ENSG00000065978	7
ENSG00000103507	1
ENSG00000123360	1
ENSG00000134463	9
ENSG00000110066	9
ENSG00000100994	9
ENSG00000036549	9
ENSG00000069869	365
ENSG00000120159	194
ENSG00000051009	183
ENSG00000013375	11
ENSG00000123104	11
ENSG00000115216	190
ENSG00000126261	1
ENSG00000133639	5
ENSG00000100225	11
ENSG00000037637	6
ENSG00000123353	5
ENSG00000114491	5
ENSG00000077380	19
ENSG00000130300	235
ENSG00000118412	259
ENSG00000135835	1
ENSG00000137857	383
ENSG00000086666	5
ENSG00000063854	1
ENSG00000136381	1
ENSG00000058056	27
ENSG00000115457	15
ENSG00000118217	324
ENSG00000140511	296
ENSG00000116096	8
ENSG00000115339	16
ENSG00000104894	2
ENSG00000135094	2
ENSG00000134775	15
ENSG00000100997	12
ENSG00000117528	2
ENSG00000069956	19
ENSG00000121653	5
ENSG00000102125	124
ENSG00000065809	5
ENSG00000135070	52
ENSG00000119777	9
ENSG00000110911	8
ENSG00000113593	8
ENSG00000088280	8
ENSG00000139517	10
ENSG00000117691	155
ENSG00000134253	5
ENSG00000089234	7
ENSG00000103018	206
ENSG00000138587	11
ENSG00000105193	8
ENSG00000068137	5
ENSG00000105229	2
ENSG00000127774	3
ENSG00000105323	11
ENSG00000041988	5
ENSG00000134504	7
ENSG00000142156	2
ENSG00000090006	2
ENSG00000005001	1
ENSG00000140382	9
ENSG00000105246	9
ENSG00000102401	6
ENSG00000001084	1
ENSG00000139318	5
ENSG00000124357	2
ENSG00000087842	1
ENSG00000038945	2
ENSG00000051180	12
ENSG00000132975	5
ENSG00000119403	95
ENSG00000101216	6
ENSG00000076864	2
ENSG00000065154	1
ENSG00000110852	2
ENSG00000100227	81
ENSG00000100100	5
ENSG00000125484	5
ENSG00000112290	2
ENSG00000006704	2
ENSG00000061273	2
ENSG00000001617	11
ENSG00000074071	8
ENSG00000067369	248
ENSG00000008086	2
ENSG00000102103	2
ENSG00000114026	2
ENSG00000048405	5
ENSG00000081692	5
ENSG00000065000	181
ENSG00000136238	13
ENSG00000010361	9
ENSG00000081320	77
ENSG00000106346	5
ENSG00000092978	5
ENSG00000139910	382
ENSG00000073921	14
ENSG00000114331	14
ENSG00000106009	14
ENSG00000080561	8
ENSG00000127080	8
ENSG00000128606	2
ENSG00000007384	311
ENSG00000105443	5
ENSG00000136997	5
ENSG00000132153	4
ENSG00000111087	2
ENSG00000020181	2
ENSG00000130684	6
ENSG00000059728	6
ENSG00000125977	11
ENSG00000057252	11
ENSG00000071082	393
ENSG00000136720	100
ENSG00000129451	9
ENSG00000124422	9
ENSG00000135124	9
ENSG00000138386	4
ENSG00000009307	325
ENSG00000120158	7
ENSG00000118985	5
ENSG00000086300	1
ENSG00000140848	15
ENSG00000100505	2
ENSG00000101400	1
ENSG00000100294	2
ENSG00000054983	2
ENSG00000077150	8
ENSG00000137509	8
ENSG00000117620	2
ENSG00000122674	391
ENSG00000103343	5
ENSG00000062598	5
ENSG00000138785	5
ENSG00000071243	5
ENSG00000127720	9
ENSG00000008294	358
ENSG00000079101	1
ENSG00000123352	58
ENSG00000130313	3
ENSG00000099260	2
ENSG00000081479	11
ENSG00000136848	11
ENSG00000136770	2
ENSG00000120910	8
ENSG00000104679	8
ENSG00000090776	6
ENSG00000101347	2
ENSG00000091157	202
ENSG00000122420	2
ENSG00000138279	9
ENSG00000137767	161
ENSG00000085741	18
ENSG00000102699	8
ENSG00000146802	5
ENSG00000148297	19
ENSG00000088876	8
ENSG00000135924	8
ENSG00000125351	6
ENSG00000148296	6
ENSG00000112365	6
ENSG00000136827	6
ENSG00000108352	2
ENSG00000099203	271
ENSG00000077235	5
ENSG00000115468	5
ENSG00000101843	9
ENSG00000138834	9
ENSG00000025796	6
ENSG00000122705	1
ENSG00000130226	1
ENSG00000111962	254
ENSG00000131771	1
ENSG00000121797	184
ENSG00000100461	5
ENSG00000084652	5
ENSG00000131759	5
ENSG00000110881	9
ENSG00000100129	17
ENSG00000131899	8
ENSG00000064692	144
ENSG00000116922	5
ENSG00000145050	8
ENSG00000099219	9
ENSG00000104611	9
ENSG00000115602	266
ENSG00000105492	266
ENSG00000147113	3
ENSG00000129467	3
ENSG00000011454	8
ENSG00000064545	8
ENSG00000060491	8
ENSG00000109063	2
ENSG00000035664	7
ENSG00000149016	8
ENSG00000132819	9
ENSG00000125810	13
ENSG00000089063	11
ENSG00000108262	11
ENSG00000142168	59
ENSG00000137501	176
ENSG00000117280	6
ENSG00000137500	8
ENSG00000111639	8
ENSG00000144504	333
ENSG00000007545	6
ENSG00000139990	2
ENSG00000131067	7
ENSG00000132388	1
ENSG00000122299	19
ENSG00000065548	6
ENSG00000128512	2
ENSG00000120690	14
ENSG00000081189	3
ENSG00000106511	3
ENSG00000151150	9
ENSG00000133048	2
ENSG00000134042	9
ENSG00000138698	2
ENSG00000135632	5
ENSG00000140873	11
ENSG00000020577	11
ENSG00000114541	299
ENSG00000095203	9
ENSG00000071994	349
ENSG00000132612	1
ENSG00000091527	23
ENSG00000125753	23
ENSG00000136068	284
ENSG00000112304	41
ENSG00000127990	6
ENSG00000136158	5
ENSG00000038274	5
ENSG00000114861	1
ENSG00000112796	195
ENSG00000124120	351
ENSG00000104490	25
ENSG00000135077	130
ENSG00000143149	1
ENSG00000100926	3
ENSG00000121481	14
ENSG00000075785	5
ENSG00000123810	5
ENSG00000100014	1
ENSG00000102174	31
ENSG00000148053	9
ENSG00000114353	7
ENSG00000075151	1
ENSG00000070367	4
ENSG00000145681	264
ENSG00000092140	173
ENSG00000135269	15
ENSG00000102054	51
ENSG00000126581	8
ENSG00000155324	2
ENSG00000141867	282
ENSG00000126003	13
ENSG00000137819	169
ENSG00000081803	2
ENSG00000140612	9
ENSG00000143569	103
ENSG00000111676	8
ENSG00000133619	14
ENSG00000117505	14
ENSG00000099804	8
ENSG00000145348	110
ENSG00000152818	177
ENSG00000104427	14
ENSG00000071127	15
ENSG00000155368	1
ENSG00000088451	1
ENSG00000146282	1
ENSG00000127084	387
ENSG00000104976	242
ENSG00000111834	5
ENSG00000115966	191
ENSG00000120029	19
ENSG00000103047	19
ENSG00000138835	5
ENSG00000115137	5
ENSG00000127903	5
ENSG00000100650	5
ENSG00000105171	9
ENSG00000109107	1
ENSG00000105438	2
ENSG00000155115	2
ENSG00000153339	2
ENSG00000121933	13
ENSG00000124786	7
ENSG00000109452	329
ENSG00000060339	8
ENSG00000105298	8
ENSG00000139437	8
ENSG00000116350	8
ENSG00000132604	8
ENSG00000149932	8
ENSG00000115183	362
ENSG00000145780	5
ENSG00000115839	5
ENSG00000086758	6
ENSG00000154059	6
ENSG00000011258	5
ENSG00000157927	17
ENSG00000116747	247
ENSG00000100099	9
ENSG00000108094	15
ENSG00000144320	5
ENSG00000115159	297
ENSG00000148154	5
ENSG00000100897	1
ENSG00000125445	1
ENSG00000138668	8
ENSG00000118200	5
ENSG00000153187	5
ENSG00000129636	5
ENSG00000125995	8
ENSG00000111912	5
ENSG00000156535	58
ENSG00000027075	58
ENSG00000147439	58
ENSG00000106624	2
ENSG00000140937	2
ENSG00000157216	7
ENSG00000157800	164
ENSG00000128989	230
ENSG00000132801	274
ENSG00000146223	10
ENSG00000114166	141
ENSG00000155561	331
ENSG00000142655	15
ENSG00000007216	1
ENSG00000006194	1
ENSG00000143158	1
ENSG00000116329	1
ENSG00000122824	2
ENSG00000051382	2
ENSG00000158714	2
ENSG00000132323	6
ENSG00000052126	14
ENSG00000128185	14
ENSG00000011198	2
ENSG00000136141	2
ENSG00000114742	4
ENSG00000113734	5
ENSG00000087077	5
ENSG00000036672	8
ENSG00000126945	8
ENSG00000127616	8
ENSG00000149582	172
ENSG00000160214	1
ENSG00000101333	2
ENSG00000158793	1
ENSG00000102034	5
ENSG00000072501	8
ENSG00000132881	1
ENSG00000152256	1
ENSG00000139160	107
ENSG00000134453	53
ENSG00000124279	5
ENSG00000120370	5
ENSG00000141497	2
ENSG00000110917	6
ENSG00000107223	8
ENSG00000133895	5
ENSG00000109920	5
ENSG00000148303	29
ENSG00000149743	1
ENSG00000127472	354
ENSG00000132688	2
ENSG00000047644	11
ENSG00000112144	14
ENSG00000100353	9
ENSG00000143486	7
ENSG00000135749	8
ENSG00000160408	1
ENSG00000159348	7
ENSG00000139946	1
ENSG00000162892	2
ENSG00000065618	48
ENSG00000066027	1
ENSG00000123240	7
ENSG00000117408	1
ENSG00000100591	4
ENSG00000143546	400
ENSG00000136943	5
ENSG00000012822	8
ENSG00000140455	8
ENSG00000152377	2
ENSG00000091972	2
ENSG00000139211	2
ENSG00000113621	2
ENSG00000107201	2
ENSG00000010322	11
ENSG00000048544	118
ENSG00000112159	8
ENSG00000114316	11
ENSG00000128645	5
ENSG00000133195	1
ENSG00000157152	2
ENSG00000118620	116
ENSG00000081041	116
ENSG00000048028	5
ENSG00000080822	5
ENSG00000138496	385
ENSG00000137770	178
ENSG00000131725	9
ENSG00000163291	5
ENSG00000139263	212
ENSG00000110048	193
ENSG00000101773	189
ENSG00000121207	258
ENSG00000095713	60
ENSG00000118473	60
ENSG00000108055	19
ENSG00000110195	18
ENSG00000114251	18
ENSG00000151500	277
ENSG00000119705	1
ENSG00000153066	5
ENSG00000090863	5
ENSG00000139679	108
ENSG00000066455	125
ENSG00000157214	374
ENSG00000147421	9
ENSG00000148925	2
ENSG00000101255	9
ENSG00000073331	9
ENSG00000055483	5
ENSG00000117360	7
ENSG00000120868	127
ENSG00000038210	9
ENSG00000134452	93
ENSG00000129009	10
ENSG00000160410	207
ENSG00000115484	119
ENSG00000007516	9
ENSG00000136874	8
ENSG00000114631	1
ENSG00000139832	5
ENSG00000121858	18
ENSG00000136925	6
ENSG00000103260	109
ENSG00000144228	2
ENSG00000116473	2
ENSG00000131323	1
ENSG00000109971	5
ENSG00000119596	51
ENSG00000123575	8
ENSG00000114023	5
ENSG00000165071	1
ENSG00000059573	96
ENSG00000157570	3
ENSG00000162444	313
ENSG00000117020	7
ENSG00000136280	279
ENSG00000133962	384
ENSG00000106018	305
ENSG00000116668	5
ENSG00000121067	16
ENSG00000151923	2
ENSG00000139697	6
ENSG00000092199	1
ENSG00000106628	1
ENSG00000119396	2
ENSG00000148843	8
ENSG00000147419	97
ENSG00000117758	7
ENSG00000125870	11
ENSG00000155666	6
ENSG00000134698	40
ENSG00000090339	5
ENSG00000091137	339
ENSG00000089639	5
ENSG00000090470	5
ENSG00000102595	5
ENSG00000115758	5
ENSG00000138777	47
ENSG00000135486	231
ENSG00000139410	8
ENSG00000069275	8
ENSG00000162999	6
ENSG00000143971	5
ENSG00000119682	5
ENSG00000166133	5
ENSG00000149761	9
ENSG00000166266	9
ENSG00000140950	1
ENSG00000101972	9
ENSG00000130811	5
ENSG00000125772	5
ENSG00000059758	1
ENSG00000106105	4
ENSG00000047249	322
ENSG00000132669	11
ENSG00000155974	44
ENSG00000116977	10
ENSG00000085872	8
ENSG00000141664	13
ENSG00000065308	15
ENSG00000161013	9
ENSG00000072778	1
ENSG00000116251	6
ENSG00000071189	1
ENSG00000141027	5
ENSG00000123416	5
ENSG00000114850	15
ENSG00000160712	234
ENSG00000027847	1
ENSG00000037749	3
ENSG00000117868	5
ENSG00000147684	8
ENSG00000129204	86
ENSG00000101493	12
ENSG00000140948	1
ENSG00000143033	369
ENSG00000149548	335
ENSG00000164530	2
ENSG00000105707	9
ENSG00000101966	9
ENSG00000080345	250
ENSG00000138162	5
ENSG00000144031	1
ENSG00000106683	4
ENSG00000140105	1
ENSG00000138172	5
ENSG00000132016	32
ENSG00000103044	32
ENSG00000103888	2
ENSG00000100739	2
ENSG00000146776	9
ENSG00000156218	2
ENSG00000154258	2
ENSG00000123342	9
ENSG00000141101	6
ENSG00000140905	9
ENSG00000126391	87
ENSG00000145675	87
ENSG00000123636	10
ENSG00000011009	139
ENSG00000153250	56
ENSG00000168002	205
ENSG00000033100	5
ENSG00000067221	1
ENSG00000083814	327
ENSG00000167755	146
ENSG00000129455	146
ENSG00000167754	146
ENSG00000115828	302
ENSG00000102098	7
ENSG00000144580	5
ENSG00000139154	5
ENSG00000121957	2
ENSG00000005059	2
ENSG00000165175	5
ENSG00000136279	5
ENSG00000103449	372
ENSG00000164172	214
ENSG00000115944	319
ENSG00000100325	7
ENSG00000005100	7
ENSG00000163762	167
ENSG00000166189	6
ENSG00000133393	8
ENSG00000105583	8
ENSG00000026103	5
ENSG00000115380	1
ENSG00000060971	2
ENSG00000143256	8
ENSG00000016864	9
ENSG00000122140	8
ENSG00000144524	12
ENSG00000149260	2
ENSG00000119737	2
ENSG00000110092	43
ENSG00000111057	2
ENSG00000091490	4
ENSG00000131473	2
ENSG00000162368	2
ENSG00000111802	2
ENSG00000169744	92
ENSG00000113013	320
ENSG00000116199	129
ENSG00000127995	54
ENSG00000151413	272
ENSG00000112787	16
ENSG00000154582	5
ENSG00000151623	6
ENSG00000124374	9
ENSG00000164808	6
ENSG00000152464	1
ENSG00000102312	1
ENSG00000143190	5
ENSG00000151882	9
ENSG00000038219	2
ENSG00000138442	2
ENSG00000161920	158
ENSG00000124177	158
ENSG00000100916	2
ENSG00000140750	2
ENSG00000154783	135
ENSG00000073050	34
ENSG00000105640	270
ENSG00000140262	8
ENSG00000106012	17
ENSG00000129595	1
ENSG00000117143	2
ENSG00000101084	1
ENSG00000152219	9
ENSG00000111911	9
ENSG00000145979	7
ENSG00000153563	7
ENSG00000167578	6
ENSG00000128641	6
ENSG00000133466	6
ENSG00000165152	5
ENSG00000123685	7
ENSG00000157778	330
ENSG00000163121	165
ENSG00000123562	8
ENSG00000133142	8
ENSG00000166441	6
ENSG00000155393	3
ENSG00000172663	356
ENSG00000162545	1
ENSG00000005436	6
ENSG00000169570	1
ENSG00000107815	6
ENSG00000117523	211
ENSG00000164867	3
ENSG00000162236	5
ENSG00000165685	375
ENSG00000104969	9
ENSG00000113595	5
ENSG00000155868	66
ENSG00000163818	2
ENSG00000168884	8
ENSG00000035862	275
ENSG00000162928	9
ENSG00000135775	9
ENSG00000079246	9
ENSG00000113558	9
ENSG00000137876	4
ENSG00000102030	9
ENSG00000166394	9
ENSG00000171130	5
ENSG00000085382	160
ENSG00000120992	10
ENSG00000130584	267
ENSG00000119231	6
ENSG00000172301	8
ENSG00000144028	8
ENSG00000072506	78
ENSG00000142396	8
ENSG00000076248	9
ENSG00000114654	9
ENSG00000160298	8
ENSG00000163866	5
ENSG00000095015	5
ENSG00000166783	5
ENSG00000139405	5
ENSG00000171843	16
ENSG00000129566	16
ENSG00000130119	16
ENSG00000111726	216
ENSG00000129194	6
ENSG00000096093	334
ENSG00000128563	8
ENSG00000160799	8
ENSG00000159335	8
ENSG00000168993	3
ENSG00000154914	1
ENSG00000077782	1
ENSG00000146374	224
ENSG00000175416	1
ENSG00000170260	8
ENSG00000105948	1
ENSG00000139926	7
ENSG00000163918	6
ENSG00000165124	2
ENSG00000142330	3
ENSG00000121864	11
ENSG00000089163	5
ENSG00000121413	140
ENSG00000115112	13
ENSG00000107242	20
ENSG00000065485	7
ENSG00000106852	7
ENSG00000114200	7
ENSG00000070785	1
ENSG00000176678	314
ENSG00000168490	9
ENSG00000169499	8
ENSG00000109046	185
ENSG00000136021	185
ENSG00000145782	5
ENSG00000159873	5
ENSG00000106077	5
ENSG00000144306	5
ENSG00000105538	5
ENSG00000161914	5
ENSG00000161298	188
ENSG00000167110	8
ENSG00000117475	15
ENSG00000176842	8
ENSG00000115318	11
ENSG00000151148	1
ENSG00000112096	260
ENSG00000124789	2
ENSG00000155760	8
ENSG00000025708	364
ENSG00000161204	243
ENSG00000053900	243
ENSG00000158122	5
ENSG00000087206	8
ENSG00000110841	11
ENSG00000121316	2
ENSG00000164414	9
ENSG00000161202	9
ENSG00000157510	99
ENSG00000100036	1
ENSG00000136048	80
ENSG00000155099	45
ENSG00000048828	45
ENSG00000173905	222
ENSG00000168071	9
ENSG00000123374	11
ENSG00000174007	5
ENSG00000161021	5
ENSG00000119411	1
ENSG00000138382	1
ENSG00000163755	1
ENSG00000083168	8
ENSG00000125841	83
ENSG00000085511	83
ENSG00000147174	5
ENSG00000006459	5
ENSG00000160593	219
ENSG00000158481	219
ENSG00000110799	3
ENSG00000129128	5
ENSG00000156990	244
ENSG00000147364	62
ENSG00000102900	62
ENSG00000085719	62
ENSG00000163104	14
ENSG00000100852	14
ENSG00000095574	14
ENSG00000105374	65
ENSG00000120265	5
ENSG00000123364	371
ENSG00000166562	4
ENSG00000152193	179
ENSG00000100311	179
ENSG00000107186	121
ENSG00000135540	27
ENSG00000105426	343
ENSG00000134243	1
ENSG00000170234	8
ENSG00000172939	163
ENSG00000134248	1
ENSG00000174576	5
ENSG00000171044	1
ENSG00000084623	265
ENSG00000140092	102
ENSG00000142694	147
ENSG00000181544	253
ENSG00000103061	76
ENSG00000103043	2
ENSG00000130363	11
ENSG00000100242	2
ENSG00000144136	5
ENSG00000167460	5
ENSG00000104415	2
ENSG00000147144	2
ENSG00000137491	4
ENSG00000141639	1
ENSG00000080371	186
ENSG00000124608	17
ENSG00000100813	17
ENSG00000171863	4
ENSG00000143222	11
ENSG00000130958	11
ENSG00000151117	287
ENSG00000131724	2
ENSG00000124155	2
ENSG00000159259	1
ENSG00000181458	1
ENSG00000154240	1
ENSG00000130396	9
ENSG00000083817	5
ENSG00000095951	6
ENSG00000183426	24
ENSG00000167615	180
ENSG00000174132	64
ENSG00000113552	5
ENSG00000123200	8
ENSG00000118579	16
ENSG00000150594	2
ENSG00000183092	309
ENSG00000122733	18
ENSG00000145416	5
ENSG00000001629	363
ENSG00000180573	326
ENSG00000110031	8
ENSG00000139908	9
ENSG00000110200	1
ENSG00000088256	9
ENSG00000100632	9
ENSG00000105968	9
ENSG00000041353	14
ENSG00000151718	1
ENSG00000085644	117
ENSG00000120696	117
ENSG00000179409	5
ENSG00000129295	3
ENSG00000052841	6
ENSG00000136531	55
ENSG00000107485	5
ENSG00000154309	4
ENSG00000100614	11
ENSG00000177879	1
ENSG00000142089	341
ENSG00000144283	223
ENSG00000140395	154
ENSG00000151846	8
ENSG00000169951	5
ENSG00000105810	9
ENSG00000085265	376
ENSG00000104131	1
ENSG00000130844	9
ENSG00000026950	323
ENSG00000147383	2
ENSG00000145002	26
ENSG00000143614	6
ENSG00000100239	6
ENSG00000114107	6
ENSG00000066382	142
ENSG00000177628	1
ENSG00000166908	1
ENSG00000077063	2
ENSG00000127377	394
ENSG00000068383	301
ENSG00000137760	19
ENSG00000172081	1
ENSG00000108854	2
ENSG00000000460	171
ENSG00000178662	336
ENSG00000152443	5
ENSG00000108106	5
ENSG00000184786	192
ENSG00000137628	209
ENSG00000146707	378
ENSG00000115232	389
ENSG00000134001	1
ENSG00000111237	42
ENSG00000080854	134
ENSG00000177888	134
ENSG00000184305	332
ENSG00000129315	5
ENSG00000130779	5
ENSG00000089818	5
ENSG00000152784	11
ENSG00000170615	11
ENSG00000139624	241
ENSG00000138769	152
ENSG00000128609	9
ENSG00000175906	1
ENSG00000130052	1
ENSG00000160321	342
ENSG00000179344	104
ENSG00000013374	6
ENSG00000111481	6
ENSG00000108518	9
ENSG00000085063	3
ENSG00000167792	120
ENSG00000054267	7
ENSG00000160993	5
ENSG00000162437	232
ENSG00000107077	1
ENSG00000147050	4
ENSG00000136026	278
ENSG00000176563	10
ENSG00000115884	9
ENSG00000139737	9
ENSG00000133958	6
ENSG00000127948	1
ENSG00000135972	131
ENSG00000104973	49
ENSG00000132002	6
ENSG00000106144	373
ENSG00000123384	1
ENSG00000106789	5
ENSG00000163516	5
ENSG00000183508	6
ENSG00000012232	6
ENSG00000147140	7
ENSG00000057019	347
ENSG00000029364	7
ENSG00000113638	315
ENSG00000105245	9
ENSG00000104723	2
ENSG00000176087	295
ENSG00000101266	263
ENSG00000185614	9
ENSG00000162066	9
ENSG00000135605	9
ENSG00000187240	5
ENSG00000178665	8
ENSG00000170540	2
ENSG00000069188	2
ENSG00000110446	8
ENSG00000122861	7
ENSG00000168661	5
ENSG00000085449	23
ENSG00000066427	112
ENSG00000133872	1
ENSG00000144959	18
ENSG00000150337	398
ENSG00000054690	21
ENSG00000185619	5
ENSG00000168781	9
ENSG00000196290	9
ENSG00000115128	6
ENSG00000162783	13
ENSG00000102466	361
ENSG00000198142	9
ENSG00000168936	1
ENSG00000106415	1
ENSG00000183826	8
ENSG00000105926	1
ENSG00000198000	8
ENSG00000102172	1
ENSG00000127993	90
ENSG00000140259	90
ENSG00000170633	198
ENSG00000119720	220
ENSG00000121542	10
ENSG00000129968	3
ENSG00000125814	136
ENSG00000130669	226
ENSG00000147065	213
ENSG00000070087	213
ENSG00000152932	9
ENSG00000182568	1
ENSG00000171243	9
ENSG00000134109	1
ENSG00000136193	1
ENSG00000183172	261
ENSG00000139182	11
ENSG00000160293	303
ENSG00000107036	1
ENSG00000143110	32
ENSG00000164051	105
ENSG00000130544	168
ENSG00000080608	9
ENSG00000143578	294
ENSG00000135837	8
ENSG00000198464	8
ENSG00000179583	104
ENSG00000019582	104
ENSG00000137710	36
ENSG00000125534	355
ENSG00000120699	12
ENSG00000006652	8
ENSG00000198169	269
ENSG00000204264	115
ENSG00000153201	228
ENSG00000168566	5
ENSG00000144827	5
ENSG00000198830	11
ENSG00000104689	11
ENSG00000134884	289
ENSG00000163141	148
ENSG00000156875	5
ENSG00000116809	5
ENSG00000183578	11
ENSG00000127838	318
ENSG00000134590	157
ENSG00000171163	9
ENSG00000096384	9
ENSG00000087448	352
ENSG00000205362	13
ENSG00000131941	18
ENSG00000187266	9
ENSG00000119650	8
ENSG00000182095	215
ENSG00000163904	6
ENSG00000128422	1
ENSG00000099910	159
ENSG00000091622	159
ENSG00000136699	257
ENSG00000206052	8
ENSG00000140650	6
ENSG00000174175	370
ENSG00000142731	2
ENSG00000138161	276
ENSG00000153132	304
ENSG00000168765	360
ENSG00000100151	2
ENSG00000100167	2
ENSG00000132763	84
ENSG00000090054	84
ENSG00000137494	5
ENSG00000167136	3
ENSG00000015285	300
ENSG00000213903	381
ENSG00000164687	345
ENSG00000157259	88
ENSG00000116521	88
ENSG00000187867	8
ENSG00000111640	7
ENSG00000162063	6
ENSG00000164975	6
ENSG00000184451	175
ENSG00000145723	5
ENSG00000105784	281
ENSG00000100567	1
ENSG00000072682	5
ENSG00000185291	3
ENSG00000132196	4
ENSG00000162144	328
ENSG00000150995	1
ENSG00000171862	367
ENSG00000176681	390
ENSG00000113318	197
ENSG00000198034	68
ENSG00000110318	249
ENSG00000108559	9
ENSG00000131844	286
ENSG00000157613	8
ENSG00000185829	392
ENSG00000076662	4
ENSG00000168394	9
ENSG00000143815	2
ENSG00000179085	8
ENSG00000082515	1
ENSG00000151779	6
ENSG00000196482	6
ENSG00000157538	6
ENSG00000103197	6
ENSG00000162734	1
ENSG00000183751	46
ENSG00000085563	2
ENSG00000062582	3
ENSG00000204427	8
ENSG00000198743	386
ENSG00000130204	8
ENSG00000160325	3
ENSG00000204577	239
ENSG00000224389	348
ENSG00000178719	9
ENSG00000243232	350
ENSG00000149179	174
ENSG00000197653	85
ENSG00000100300	1
ENSG00000180660	307
ENSG00000170545	1
ENSG00000070214	1
ENSG00000088320	4
ENSG00000161542	1
ENSG00000138074	2
ENSG00000205560	340
ENSG00000213445	5
ENSG00000096717	5
ENSG00000155256	5
ENSG00000112406	5
ENSG00000103249	199
ENSG00000183401	14
ENSG00000085760	7
ENSG00000100811	7
ENSG00000004660	94
ENSG00000198231	98
ENSG00000068650	182
ENSG00000255346	388
ENSG00000153162	395
ENSG00000135587	16
ENSG00000148814	9
ENSG00000122376	1
ENSG00000156502	1
ENSG00000160877	1
ENSG00000121297	128
ENSG00000254999	246
ENSG00000247596	217
ENSG00000136830	1
ENSG00000130768	1
ENSG00000241343	380
ENSG00000090061	8
ENSG00000270629	256
ENSG00000189144	8
ENSG00000146457	8
ENSG00000169188	50
ENSG00000104884	3
ENSG00000108001	1
ENSG00000156671	1
ENSG00000106479	6
ENSG00000235173	6
ENSG00000106714	6
ENSG00000067248	1
ENSG00000160201	396
ENSG00000101412	12
ENSG00000153094	326
ENSG00000142634	6
ENSG00000198689	9
ENSG00000160223	357
ENSG00000169299	21
ENSG00000054965	6
ENSG00000275464	298
