ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0071548	response to dexamethasone	4/98	31/12927	8.35142097785134e-5	0.00475836776645018	0.00375762833715808	ENSG00000116285/ENSG00000118689/ENSG00000168209/ENSG00000078401	4	32
GO:0050684	regulation of mRNA processing	17/352	121/12927	2.84564505807097e-8	1.0343919786088e-5	1.0281764907188e-5	ENSG00000100603/ENSG00000103549/ENSG00000126653/ENSG00000130254/ENSG00000136819/ENSG00000155827/ENSG00000160633/ENSG00000163166/ENSG00000163510/ENSG00000173914/ENSG00000204356/ENSG00000263465/ENSG00000054118/ENSG00000083896/ENSG00000006712/ENSG00000116001/ENSG00000116350	17	45
GO:1903311	regulation of mRNA metabolic process	25/352	288/12927	3.20802805164564e-7	8.48085961289592e-5	8.42989955006595e-5	ENSG00000099783/ENSG00000100603/ENSG00000103549/ENSG00000125944/ENSG00000126653/ENSG00000130254/ENSG00000136819/ENSG00000140350/ENSG00000155827/ENSG00000159377/ENSG00000160633/ENSG00000163166/ENSG00000163510/ENSG00000173914/ENSG00000187742/ENSG00000204356/ENSG00000263465/ENSG00000054118/ENSG00000083896/ENSG00000088247/ENSG00000006712/ENSG00000119335/ENSG00000116001/ENSG00000116350/ENSG00000138668	25	45
GO:0045292	mRNA cis splicing, via spliceosome	8/352	30/12927	9.6739846563404e-7	2.16399595235676e-4	2.15099286366888e-4	ENSG00000124562/ENSG00000173914/ENSG00000174243/ENSG00000175467/ENSG00000196504/ENSG00000263465/ENSG00000116350/ENSG00000144028	8	45
GO:1902107	positive regulation of leukocyte differentiation	14/335	122/12927	3.21232393751626e-6	0.00310461623374779	0.00291381882890039	ENSG00000128342/ENSG00000136630/ENSG00000143772/ENSG00000144802/ENSG00000157227/ENSG00000167604/ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000179388/ENSG00000185650/ENSG00000232810/ENSG00000112149/ENSG00000100813	14	218
GO:1903708	positive regulation of hemopoiesis	16/335	158/12927	3.39340058166357e-6	0.00310461623374779	0.00291381882890039	ENSG00000128342/ENSG00000136630/ENSG00000143772/ENSG00000144802/ENSG00000157227/ENSG00000167604/ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000179388/ENSG00000185650/ENSG00000204388/ENSG00000204389/ENSG00000232810/ENSG00000112149/ENSG00000100813	16	218
GO:0033673	negative regulation of kinase activity	19/335	219/12927	4.23559567644007e-6	0.00310461623374779	0.00291381882890039	ENSG00000100034/ENSG00000110880/ENSG00000120129/ENSG00000131023/ENSG00000138166/ENSG00000141564/ENSG00000145016/ENSG00000158050/ENSG00000173334/ENSG00000184557/ENSG00000186575/ENSG00000197045/ENSG00000198369/ENSG00000213066/ENSG00000065150/ENSG00000087302/ENSG00000139318/ENSG00000138835/ENSG00000103197	19	218
GO:0051348	negative regulation of transferase activity	20/335	244/12927	5.62316501110052e-6	0.00310461623374779	0.00291381882890039	ENSG00000100034/ENSG00000110880/ENSG00000120129/ENSG00000128016/ENSG00000131023/ENSG00000138166/ENSG00000141564/ENSG00000145016/ENSG00000158050/ENSG00000173334/ENSG00000184557/ENSG00000186575/ENSG00000197045/ENSG00000198369/ENSG00000213066/ENSG00000065150/ENSG00000087302/ENSG00000139318/ENSG00000138835/ENSG00000103197	20	218
GO:0006469	negative regulation of protein kinase activity	18/335	204/12927	5.99688601204571e-6	0.00310461623374779	0.00291381882890039	ENSG00000100034/ENSG00000110880/ENSG00000120129/ENSG00000131023/ENSG00000138166/ENSG00000141564/ENSG00000158050/ENSG00000173334/ENSG00000184557/ENSG00000186575/ENSG00000197045/ENSG00000198369/ENSG00000213066/ENSG00000065150/ENSG00000087302/ENSG00000139318/ENSG00000138835/ENSG00000103197	18	218
GO:0045936	negative regulation of phosphate metabolic process	30/335	476/12927	6.46258717410793e-6	0.00310461623374779	0.00291381882890039	ENSG00000087074/ENSG00000100034/ENSG00000101445/ENSG00000110880/ENSG00000117751/ENSG00000120129/ENSG00000128342/ENSG00000131023/ENSG00000136826/ENSG00000138166/ENSG00000141564/ENSG00000145016/ENSG00000158050/ENSG00000162772/ENSG00000173334/ENSG00000176915/ENSG00000177606/ENSG00000184557/ENSG00000186575/ENSG00000197045/ENSG00000198369/ENSG00000213066/ENSG00000232810/ENSG00000015171/ENSG00000065150/ENSG00000087302/ENSG00000139318/ENSG00000138835/ENSG00000154059/ENSG00000103197	30	218
GO:0010563	negative regulation of phosphorus metabolic process	30/335	477/12927	6.73575292044881e-6	0.00310461623374779	0.00291381882890039	ENSG00000087074/ENSG00000100034/ENSG00000101445/ENSG00000110880/ENSG00000117751/ENSG00000120129/ENSG00000128342/ENSG00000131023/ENSG00000136826/ENSG00000138166/ENSG00000141564/ENSG00000145016/ENSG00000158050/ENSG00000162772/ENSG00000173334/ENSG00000176915/ENSG00000177606/ENSG00000184557/ENSG00000186575/ENSG00000197045/ENSG00000198369/ENSG00000213066/ENSG00000232810/ENSG00000015171/ENSG00000065150/ENSG00000087302/ENSG00000139318/ENSG00000138835/ENSG00000154059/ENSG00000103197	30	218
GO:0042326	negative regulation of phosphorylation	26/335	383/12927	7.43620654789891e-6	0.00310461623374779	0.00291381882890039	ENSG00000100034/ENSG00000110880/ENSG00000120129/ENSG00000128342/ENSG00000131023/ENSG00000136826/ENSG00000138166/ENSG00000141564/ENSG00000145016/ENSG00000158050/ENSG00000162772/ENSG00000173334/ENSG00000176915/ENSG00000177606/ENSG00000184557/ENSG00000186575/ENSG00000197045/ENSG00000198369/ENSG00000213066/ENSG00000015171/ENSG00000065150/ENSG00000087302/ENSG00000139318/ENSG00000138835/ENSG00000154059/ENSG00000103197	26	218
GO:0006695	cholesterol biosynthetic process	13/24	55/12927	7.79775582692018e-26	2.32370000280772e-23	1.67695196709176e-23	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:1902653	secondary alcohol biosynthetic process	13/24	56/12927	1.01471615843132e-25	2.32370000280772e-23	1.67695196709176e-23	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:0016126	sterol biosynthetic process	13/24	61/12927	3.5115181363026e-25	5.36091768808864e-23	3.86883050806673e-23	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:0006694	steroid biosynthetic process	14/24	142/12927	3.45707958799832e-22	3.95835612825808e-20	2.85663944903019e-20	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	14	274
GO:0008203	cholesterol metabolic process	13/24	111/12927	1.54348991073904e-21	1.41383675823696e-19	1.0203280673096e-19	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:1902652	secondary alcohol metabolic process	13/24	115/12927	2.50300814663485e-21	1.91062955193127e-19	1.37885010183043e-19	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:0016125	sterol metabolic process	13/24	124/12927	6.97842840157281e-21	4.56588601131478e-19	3.29507747081784e-19	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:0046165	alcohol biosynthetic process	13/24	135/12927	2.20603182559697e-20	1.26295322015426e-18	9.11439464786115e-19	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	13	274
GO:1901617	organic hydroxy compound biosynthetic process	14/24	199/12927	4.53789033344287e-20	2.30928196968537e-18	1.66654685929949e-18	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	14	274
GO:0050810	regulation of steroid biosynthetic process	11/24	72/12927	1.69680736814336e-19	7.77137774609657e-18	5.60839487996857e-18	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064	11	274
GO:0008202	steroid metabolic process	14/24	225/12927	2.6252142319867e-19	1.09304374386355e-17	7.88820352960598e-18	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	14	274
GO:0019218	regulation of steroid metabolic process	11/24	89/12927	2.01826584989214e-18	7.70304799375501e-17	5.55908313040467e-17	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064	11	274
GO:0006066	alcohol metabolic process	14/24	273/12927	4.0890562814389e-18	1.44060598223001e-16	1.03964669827677e-16	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000117448/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	14	274
GO:0045540	regulation of cholesterol biosynthetic process	9/24	38/12927	7.46405390208791e-18	2.27902445810417e-16	1.64471082474077e-16	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000067064	9	274
GO:0106118	regulation of sterol biosynthetic process	9/24	38/12927	7.46405390208791e-18	2.27902445810417e-16	1.64471082474077e-16	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000067064	9	274
GO:1901615	organic hydroxy compound metabolic process	15/24	387/12927	1.08850620299159e-17	3.11584900606343e-16	2.24862465618e-16	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000117448/ENSG00000120437/ENSG00000147155/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	15	274
GO:0090181	regulation of cholesterol metabolic process	9/24	47/12927	6.18080774564723e-17	1.66518232206261e-15	1.20171741927754e-15	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000067064	9	274
GO:0046890	regulation of lipid biosynthetic process	11/24	142/12927	4.1933171414877e-16	1.0669662504452e-14	7.70000925395986e-15	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064	11	274
GO:1902930	regulation of alcohol biosynthetic process	9/24	61/12927	7.75139943255577e-16	1.86849523163713e-14	1.34844289297646e-14	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000067064	9	274
GO:0008299	isoprenoid biosynthetic process	7/24	24/12927	9.83007108567784e-15	2.25108627862023e-13	1.62454858994886e-13	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000067064	7	274
GO:0006720	isoprenoid metabolic process	8/24	84/12927	1.52774482768558e-12	3.33193871942856e-11	2.40457080648257e-11	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000167508/ENSG00000067064	8	274
GO:0019216	regulation of lipid metabolic process	11/24	308/12927	2.22860289455392e-12	4.63954602593498e-11	3.34823592770302e-11	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064	11	274
GO:0062012	regulation of small molecule metabolic process	11/24	360/12927	1.21186957076044e-11	2.41320114525339e-10	1.74154254104704e-10	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064	11	274
GO:0016114	terpenoid biosynthetic process	3/24	12/12927	1.22356241525734e-6	1.80771479415439e-5	1.30457928146283e-5	ENSG00000112972/ENSG00000160285/ENSG00000160752	3	274
GO:0006721	terpenoid metabolic process	4/24	67/12927	6.47714059554159e-6	8.98948603866075e-5	6.48747096331757e-5	ENSG00000079459/ENSG00000112972/ENSG00000160285/ENSG00000160752	4	274
GO:0006084	acetyl-CoA metabolic process	3/24	31/12927	2.44272564309763e-5	3.10768984594087e-4	2.24273640915981e-4	ENSG00000110921/ENSG00000112972/ENSG00000167508	3	274
GO:0006644	phospholipid metabolic process	6/24	359/12927	3.87570416364425e-5	4.7974932620245e-4	3.46222221161961e-4	ENSG00000079459/ENSG00000110921/ENSG00000112972/ENSG00000160752/ENSG00000167508/ENSG00000067064	6	274
GO:0033865	nucleoside bisphosphate metabolic process	4/24	109/12927	4.46263448879719e-5	5.10971648967278e-4	3.68754534074294e-4	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000167508	4	274
GO:0033875	ribonucleoside bisphosphate metabolic process	4/24	109/12927	4.46263448879719e-5	5.10971648967278e-4	3.68754534074294e-4	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000167508	4	274
GO:0034032	purine nucleoside bisphosphate metabolic process	4/24	109/12927	4.46263448879719e-5	5.10971648967278e-4	3.68754534074294e-4	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000167508	4	274
GO:0008654	phospholipid biosynthetic process	5/24	226/12927	5.06296848793993e-5	5.65570626213778e-4	4.08157151530973e-4	ENSG00000110921/ENSG00000112972/ENSG00000160752/ENSG00000167508/ENSG00000067064	5	274
GO:0051186	cofactor metabolic process	6/24	466/12927	1.64378708187612e-4	0.00179251067499825	0.00129360687646392	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000117448/ENSG00000139428/ENSG00000167508	6	274
GO:0042180	cellular ketone metabolic process	4/24	177/12927	2.91394602069499e-4	0.00310369134297281	0.00223985079681329	ENSG00000113161/ENSG00000117448/ENSG00000164211/ENSG00000186480	4	274
GO:0006732	coenzyme metabolic process	5/24	331/12927	3.03954081994887e-4	0.00316388567167405	0.00228329142933958	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000117448/ENSG00000167508	5	274
GO:0006637	acyl-CoA metabolic process	3/24	80/12927	4.20613962667946e-4	0.0041878520630852	0.00302226050978799	ENSG00000110921/ENSG00000112972/ENSG00000167508	3	274
GO:0035383	thioester metabolic process	3/24	80/12927	4.20613962667946e-4	0.0041878520630852	0.00302226050978799	ENSG00000110921/ENSG00000112972/ENSG00000167508	3	274
GO:0036315	cellular response to sterol	2/24	17/12927	4.41696551203747e-4	0.00430419192449609	0.0031062198673679	ENSG00000112972/ENSG00000186480	2	274
GO:0043312	neutrophil degranulation	9/47	405/12927	1.26077203054229e-5	0.00111267420486068	8.3999737200142e-4	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0002283	neutrophil activation involved in immune response	9/47	408/12927	1.33739755784584e-5	0.00111267420486068	8.3999737200142e-4	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0002446	neutrophil mediated immunity	9/47	415/12927	1.53184704912496e-5	0.00111267420486068	8.3999737200142e-4	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0042119	neutrophil activation	9/47	416/12927	1.56150678538172e-5	0.00111267420486068	8.3999737200142e-4	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0036230	granulocyte activation	9/47	421/12927	1.71728490867362e-5	0.00112672970952419	8.50608372892725e-4	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0032928	regulation of superoxide anion generation	3/47	16/12927	2.44027531524749e-5	0.00120081881137804	9.06540873690626e-4	ENSG00000102575/ENSG00000160255/ENSG00000011600	3	340
GO:0043299	leukocyte degranulation	9/47	444/12927	2.61675025408088e-5	0.00123615282002781	9.33215774823793e-4	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0002444	myeloid leukocyte mediated immunity	9/47	458/12927	3.3403131831518e-5	0.00142219027270609	0.00107366207137757	ENSG00000117984/ENSG00000140678/ENSG00000143119/ENSG00000160255/ENSG00000171860/ENSG00000179163/ENSG00000011600/ENSG00000069424/ENSG00000111679	9	340
GO:0050728	negative regulation of inflammatory response	5/47	103/12927	3.42522152227318e-5	0.00142219027270609	0.00107366207137757	ENSG00000102575/ENSG00000134460/ENSG00000142512/ENSG00000163606/ENSG00000158714	5	340
GO:0006801	superoxide metabolic process	4/47	55/12927	4.56656568592416e-5	0.00168534814846138	0.00127232932104532	ENSG00000100365/ENSG00000102575/ENSG00000160255/ENSG00000011600	4	340
GO:0042554	superoxide anion generation	3/47	26/12927	1.10444003966906e-4	0.00343248338644514	0.00259130391578862	ENSG00000102575/ENSG00000160255/ENSG00000011600	3	340
GO:0090322	regulation of superoxide metabolic process	3/47	27/12927	1.23933052537465e-4	0.00365912337616865	0.00276240251313771	ENSG00000102575/ENSG00000160255/ENSG00000011600	3	340
GO:0002695	negative regulation of leukocyte activation	5/47	140/12927	1.47594088641962e-4	0.00405368880665482	0.00306027400440005	ENSG00000134460/ENSG00000177425/ENSG00000186074/ENSG00000011600/ENSG00000111679	5	340
GO:0031640	killing of cells of other organism	2/4	22/12927	1.65552165178466e-5	9.43647341517259e-4	1.9750082863396e-4	ENSG00000115523/ENSG00000180644	2	248
GO:0044364	disruption of cells of other organism	2/4	22/12927	1.65552165178466e-5	9.43647341517259e-4	1.9750082863396e-4	ENSG00000115523/ENSG00000180644	2	248
GO:0006968	cellular defense response	2/4	33/12927	3.77975290278507e-5	0.00161584436594062	3.38188417617612e-4	ENSG00000115523/ENSG00000180644	2	248
GO:0031640	killing of cells of other organism	2/6	22/12927	4.13027093193084e-5	7.8475147706686e-4	3.66445090201383e-4	ENSG00000197903/ENSG00000153094	2	264
GO:0044364	disruption of cells of other organism	2/6	22/12927	4.13027093193084e-5	7.8475147706686e-4	3.66445090201383e-4	ENSG00000197903/ENSG00000153094	2	264
