ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0019439	aromatic compound catabolic process	63/101	388/6587	2.89045937179276e-53	1.82098940422944e-51	1.77925302291133e-51	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000108344/ENSG00000108349/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000277791/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000094914/ENSG00000147604/ENSG00000163682/ENSG00000174444	63	146
GO:1901361	organic cyclic compound catabolic process	63/101	395/6587	9.44562048332117e-53	5.70279336680516e-51	5.5720875219592e-51	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000108344/ENSG00000108349/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000277791/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000094914/ENSG00000147604/ENSG00000163682/ENSG00000174444	63	146
GO:0072594	establishment of protein localization to organelle	60/101	340/6587	1.73275328142834e-52	1.00430380191587e-50	9.81285542535207e-51	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000108298/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000116251/ENSG00000122406/ENSG00000124614/ENSG00000125686/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000161016/ENSG00000162244/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	60	146
GO:0002181	cytoplasmic translation	25/101	73/6587	2.41604555793613e-28	1.34648077440363e-26	1.31561994956441e-26	ENSG00000063046/ENSG00000105640/ENSG00000108298/ENSG00000114391/ENSG00000130255/ENSG00000142541/ENSG00000142676/ENSG00000144713/ENSG00000161016/ENSG00000162244/ENSG00000168028/ENSG00000171858/ENSG00000172809/ENSG00000174748/ENSG00000182899/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000229117/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000089009/ENSG00000071082/ENSG00000163682	25	146
GO:0042254	ribosome biogenesis	33/101	244/6587	3.29124584516858e-23	1.76630193690714e-21	1.72581897144317e-21	ENSG00000083845/ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000156697/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197958/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000089009/ENSG00000147604	33	146
GO:0022613	ribonucleoprotein complex biogenesis	36/101	359/6587	7.21692703423038e-21	3.73475974021422e-19	3.64916047407513e-19	ENSG00000063046/ENSG00000083845/ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000141738/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000156697/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197958/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000089009/ENSG00000147604	36	146
GO:0006364	rRNA processing	26/101	178/6587	4.4541511049285e-19	2.22553963829013e-17	2.17453112019195e-17	ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000115268/ENSG00000122406/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000156697/ENSG00000164587/ENSG00000170889/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000147604	26	146
GO:0016072	rRNA metabolic process	26/101	204/6587	1.48460983254624e-17	7.17066549119832e-16	7.0063165781568e-16	ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000115268/ENSG00000122406/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000156697/ENSG00000164587/ENSG00000170889/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000147604	26	146
GO:0042255	ribosome assembly	15/101	52/6587	5.87977095894744e-16	2.74831874823059e-14	2.68532833269416e-14	ENSG00000083845/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000142676/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000197958/ENSG00000233927/ENSG00000089009	15	146
GO:0042274	ribosomal small subunit biogenesis	15/101	56/6587	2.02940092913913e-15	9.18938108225812e-14	8.97876397925042e-14	ENSG00000083845/ENSG00000105372/ENSG00000115268/ENSG00000124614/ENSG00000138326/ENSG00000142937/ENSG00000164587/ENSG00000168028/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000233927/ENSG00000105193	15	146
GO:0034470	ncRNA processing	26/101	292/6587	1.02363382671358e-13	4.49468307547874e-12	4.39166665687327e-12	ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000115268/ENSG00000122406/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000156697/ENSG00000164587/ENSG00000170889/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000147604	26	146
GO:0000028	ribosomal small subunit assembly	9/101	15/6587	1.51405246827739e-13	6.45253537215865e-12	6.30464572703744e-12	ENSG00000083845/ENSG00000105372/ENSG00000115268/ENSG00000124614/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000233927	9	146
GO:0042273	ribosomal large subunit biogenesis	14/101	64/6587	4.02088643734774e-13	1.66464698506196e-11	1.62649391225044e-11	ENSG00000105373/ENSG00000114391/ENSG00000122406/ENSG00000136942/ENSG00000142676/ENSG00000148303/ENSG00000171490/ENSG00000172809/ENSG00000182899/ENSG00000188846/ENSG00000197958/ENSG00000198755/ENSG00000089009/ENSG00000147604	14	146
GO:0071826	ribonucleoprotein complex subunit organization	19/101	186/6587	3.17967019731916e-11	1.27981725442096e-09	1.25048433198663e-09	ENSG00000063046/ENSG00000083845/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000141738/ENSG00000142541/ENSG00000142676/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000197958/ENSG00000233927/ENSG00000089009/ENSG00000148187	19	146
GO:0022618	ribonucleoprotein complex assembly	18/101	175/6587	9.97944582869556e-11	3.90816675831888e-09	3.81859306958621e-09	ENSG00000063046/ENSG00000083845/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000141738/ENSG00000142541/ENSG00000142676/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000197958/ENSG00000233927/ENSG00000089009	18	146
GO:0034660	ncRNA metabolic process	26/101	404/6587	1.80085840654959e-10	6.86695745023777e-09	6.70956940944375e-09	ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000115268/ENSG00000122406/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000156697/ENSG00000164587/ENSG00000170889/ENSG00000171490/ENSG00000171858/ENSG00000171863/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000147604	26	146
GO:0000027	ribosomal large subunit assembly	7/101	26/6587	8.37306561375548e-08	3.1109159164953e-06	3.03961491241596e-06	ENSG00000105373/ENSG00000114391/ENSG00000122406/ENSG00000142676/ENSG00000172809/ENSG00000197958/ENSG00000089009	7	146
GO:0000470	maturation of LSU-rRNA	5/101	19/6587	7.52380677855973e-06	0.000272549900553326	0.000266303160977969	ENSG00000136942/ENSG00000148303/ENSG00000171490/ENSG00000198755/ENSG00000147604	5	146
GO:0034248	regulation of cellular amide metabolic process	14/101	233/6587	1.07612925220394e-05	0.00038031982596183	0.000371603040876584	ENSG00000063046/ENSG00000108349/ENSG00000116251/ENSG00000122406/ENSG00000141736/ENSG00000141738/ENSG00000142541/ENSG00000149273/ENSG00000164587/ENSG00000170889/ENSG00000172057/ENSG00000172809/ENSG00000198034/ENSG00000204628	14	146
GO:0070925	organelle assembly	19/101	410/6587	1.14025434704297e-05	0.000393387749729825	0.000384371452825262	ENSG00000083845/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000141738/ENSG00000142676/ENSG00000149273/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000197958/ENSG00000233927/ENSG00000276293/ENSG00000089009/ENSG00000094914	19	146
GO:0006417	regulation of translation	13/101	208/6587	1.50009494078719e-05	0.000505497109116429	0.00049391130853336	ENSG00000063046/ENSG00000108349/ENSG00000116251/ENSG00000122406/ENSG00000141736/ENSG00000141738/ENSG00000142541/ENSG00000149273/ENSG00000164587/ENSG00000170889/ENSG00000172809/ENSG00000198034/ENSG00000204628	13	146
GO:0051444	negative regulation of ubiquitin-protein transferase activity	4/101	12/6587	2.34578546658239e-05	0.000772509804790429	0.00075480417525199	ENSG00000122406/ENSG00000125691/ENSG00000142676/ENSG00000171863	4	146
GO:0030490	maturation of SSU-rRNA	6/101	39/6587	2.424435704422e-05	0.000780668296823885	0.000762775677765519	ENSG00000105372/ENSG00000142937/ENSG00000164587/ENSG00000171858/ENSG00000233927/ENSG00000105193	6	146
GO:0010608	posttranscriptional regulation of gene expression	17/101	362/6587	2.98204824731474e-05	0.000939345197904145	0.000917815764905797	ENSG00000063046/ENSG00000108344/ENSG00000108349/ENSG00000116251/ENSG00000122406/ENSG00000141736/ENSG00000141738/ENSG00000142541/ENSG00000149273/ENSG00000164587/ENSG00000170889/ENSG00000172809/ENSG00000198034/ENSG00000204628/ENSG00000221983/ENSG00000277791/ENSG00000094914	17	146
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5/101	30/6587	8.06500168931214e-05	0.00248642286123687	0.00242943499935606	ENSG00000105372/ENSG00000142937/ENSG00000164587/ENSG00000171858/ENSG00000105193	5	146
GO:1904666	regulation of ubiquitin protein ligase activity	4/101	18/6587	0.000135091783652812	0.00407808321901926	0.00398461510993492	ENSG00000122406/ENSG00000125691/ENSG00000142676/ENSG00000171863	4	146
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	5/101	34/6587	0.00015000496552365	0.00443586112334222	0.00433419288140299	ENSG00000105373/ENSG00000122406/ENSG00000125691/ENSG00000142676/ENSG00000171863	5	146
GO:0051438	regulation of ubiquitin-protein transferase activity	5/101	38/6587	0.000257766231462159	0.00747006538777337	0.00729885434350746	ENSG00000122406/ENSG00000125691/ENSG00000140988/ENSG00000142676/ENSG00000171863	5	146
GO:0051301	cell division	45/79	324/6587	3.79942899411519e-39	3.96280444086215e-36	2.91556182811576e-36	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000104147/ENSG00000109805/ENSG00000111665/ENSG00000112984/ENSG00000115163/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000129195/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000137812/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000145386/ENSG00000146670/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000161800/ENSG00000161888/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000175063/ENSG00000186185/ENSG00000186871/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	45	158
GO:0000280	nuclear division	39/79	237/6587	3.21010150227472e-36	1.38802264305081e-33	1.02121260209319e-33	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000051180/ENSG00000122952	39	158
GO:0140014	mitotic nuclear division	36/79	183/6587	3.99239494645486e-36	1.38802264305081e-33	1.02121260209319e-33	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	36	158
GO:0048285	organelle fission	39/79	260/6587	1.40591522782566e-34	3.66592395655542e-32	2.69713737127608e-32	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000175063/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000051180/ENSG00000122952	39	158
GO:0007059	chromosome segregation	35/79	198/6587	2.65383025688291e-33	5.53588991585774e-31	4.07293106793187e-31	ENSG00000080986/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000104147/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	35	158
GO:0000070	mitotic sister chromatid segregation	29/79	119/6587	1.23087737565208e-31	2.13967517134186e-29	1.57422738043924e-29	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	29	158
GO:0098813	nuclear chromosome segregation	31/79	159/6587	1.19672069902761e-30	1.78311384155113e-28	1.31189381893402e-28	ENSG00000080986/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	31	158
GO:0000819	sister chromatid segregation	29/79	135/6587	6.82911342864983e-30	8.90345663260221e-28	6.55055748616543e-28	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000156970/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000186185/ENSG00000198901/ENSG00000237649/ENSG00000076382/ENSG00000122952	29	158
GO:0010564	regulation of cell cycle process	39/79	425/6587	3.51551605027063e-26	4.07409248936918e-24	2.99744000075706e-24	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000111206/ENSG00000112742/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000134057/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142731/ENSG00000143476/ENSG00000146670/ENSG00000148773/ENSG00000156970/ENSG00000158402/ENSG00000161800/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000198901/ENSG00000076382/ENSG00000051180/ENSG00000140534	39	158
GO:0044770	cell cycle phase transition	34/79	349/6587	2.52916749623096e-23	2.63792169856889e-21	1.94080326816039e-21	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000100526/ENSG00000101447/ENSG00000111206/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000142731/ENSG00000143476/ENSG00000145386/ENSG00000146670/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000183856/ENSG00000065328/ENSG00000140534	34	158
GO:0044772	mitotic cell cycle phase transition	33/79	328/6587	4.97035567312102e-23	4.71280087915021e-21	3.46735816813897e-21	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000100526/ENSG00000111206/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000134057/ENSG00000135476/ENSG00000138778/ENSG00000142731/ENSG00000143476/ENSG00000145386/ENSG00000146670/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000183856/ENSG00000065328/ENSG00000140534	33	158
